"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.510529222194"
"Ridge","377.004961085247"
"Elastic net","357.829884488667"
"Random forest","198.420151599543"
"KDPI","331.798309243555"
