"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.529631812018"
"Ridge","341.408937078899"
"Elastic net","342.245413337889"
"Random forest","183.130464425557"
"KDPI","345.967544860476"
