"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.778954425066"
"Ridge","368.16062964647"
"Elastic net","360.704631681917"
"Random forest","174.950231337594"
"KDPI","336.708897247159"
