"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.041272318734"
"Ridge","360.516882827881"
"Elastic net","354.702068024328"
"Random forest","198.484514817966"
"KDPI","334.814091829777"
