"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","377.577384202169"
"Ridge","315.789737872712"
"Elastic net","362.887320038991"
"Random forest","186.764879397507"
"KDPI","332.326316031365"
