"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.951155249535"
"Ridge","342.218295965073"
"Elastic net","328.289361233765"
"Random forest","176.553712880965"
"KDPI","330.830478098682"
