"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.825672507892"
"Ridge","364.47742322029"
"Elastic net","343.947896276945"
"Random forest","200.486513417053"
"KDPI","330.202750378943"
