"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","368.121804080656"
"Ridge","368.261440982901"
"Elastic net","360.992236294774"
"Random forest","195.313656642919"
"KDPI","329.874945896847"
