"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.000785660713"
"Ridge","289.164041623176"
"Elastic net","280.566236457418"
"Random forest","164.640062442141"
"KDPI","327.43504822161"
