"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.032222243911"
"Ridge","315.40508910903"
"Elastic net","354.700933591448"
"Random forest","185.527291684804"
"KDPI","338.925921903087"
