"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.60587902163"
"Ridge","368.874758580774"
"Elastic net","335.494451355701"
"Random forest","177.584783779539"
"KDPI","337.037748003449"
