"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.192917700573"
"Ridge","356.750351878803"
"Elastic net","343.416098537981"
"Random forest","174.935112475445"
"KDPI","333.349353205294"
