"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.664478937155"
"Ridge","360.226334080983"
"Elastic net","346.356171293969"
"Random forest","196.421960011526"
"KDPI","337.555812539384"
