"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.109054863088"
"Ridge","335.32210710563"
"Elastic net","319.000998744475"
"Random forest","193.061897705851"
"KDPI","329.611057708459"
