"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.896650668161"
"Ridge","369.153067956506"
"Elastic net","352.60091967977"
"Random forest","204.944030671382"
"KDPI","337.852529572229"
