"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.164484898451"
"Ridge","356.019643099936"
"Elastic net","347.315289074745"
"Random forest","186.167037531978"
"KDPI","334.870436195355"
