"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.97357796545"
"Ridge","332.387798357269"
"Elastic net","330.248395435993"
"Random forest","169.594903992805"
"KDPI","332.07565344829"
