"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.866843857916"
"Ridge","267.493262431698"
"Elastic net","269.75892433052"
"Random forest","243.005399599335"
"KDPI","306.932694816547"
