"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.221543276423"
"Ridge","333.821069197824"
"Elastic net","333.596781564414"
"Random forest","181.367557562908"
"KDPI","335.769410746741"
