"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.19920579396"
"Ridge","284.510905956685"
"Elastic net","275.704553266647"
"Random forest","166.052337973078"
"KDPI","340.99315036631"
