"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","377.163180864582"
"Ridge","323.900024645818"
"Elastic net","361.689294997473"
"Random forest","204.16468234367"
"KDPI","346.26197784677"
