"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.266692650447"
"Ridge","371.689654741265"
"Elastic net","356.284685192857"
"Random forest","170.950421411162"
"KDPI","330.072750798268"
