"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.720588818457"
"Ridge","359.959363378602"
"Elastic net","348.67523828676"
"Random forest","181.855087695967"
"KDPI","334.091591564695"
