"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.009462499646"
"Ridge","290.369213184363"
"Elastic net","286.400338021153"
"Random forest","190.208678894232"
"KDPI","335.931205001463"
