"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.581013071946"
"Ridge","263.003939961266"
"Elastic net","264.68272668386"
"Random forest","156.430437850957"
"KDPI","334.399983030603"
