"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.064872392518"
"Ridge","374.483767446287"
"Elastic net","350.075830658352"
"Random forest","182.746205397617"
"KDPI","343.179322384981"
