"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.079539948457"
"Ridge","333.794247507818"
"Elastic net","329.760221769309"
"Random forest","193.932982632039"
"KDPI","329.991412641884"
