"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.723998074173"
"Ridge","369.910374339106"
"Elastic net","353.135897596562"
"Random forest","182.966807843854"
"KDPI","343.81990018056"
