"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.191089670185"
"Ridge","360.486584718514"
"Elastic net","340.954535967615"
"Random forest","171.405737173751"
"KDPI","345.577395844634"
