"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.128391501194"
"Ridge","330.543801750024"
"Elastic net","327.664979893903"
"Random forest","161.818120335763"
"KDPI","340.445435185688"
