"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.986514653062"
"Ridge","319.563501847156"
"Elastic net","316.527717162934"
"Random forest","168.301364071557"
"KDPI","346.453770466807"
