"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.695923913043478"
"Ridge","0.324184782608696"
"Elastic net","0.744266616691654"
"Random forest","0.890896739130435"
"KDPI","0.529889889039855"
