"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.73772034638709"
"Ridge","0.354555576411166"
"Elastic net","0.746943698094773"
"Random forest","0.902934171958964"
"KDPI","0.519877765005871"
