"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.72183670738909"
"Ridge","0.324998383037912"
"Elastic net","0.32445652173913"
"Random forest","0.901630434782609"
"KDPI","0.538130445246595"
