"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.717606676537892"
"Ridge","0.338147799165433"
"Elastic net","0.727838435145225"
"Random forest","0.89375"
"KDPI","0.520709405279487"
