"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.721307979585015"
"Ridge","0.34645092226614"
"Elastic net","0.784226778656127"
"Random forest","0.884103260869565"
"KDPI","0.518451338080154"
