"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.766281960631242"
"Ridge","0.739223278521464"
"Elastic net","0.745535019833554"
"Random forest","0.920031840140536"
"KDPI","0.537314493875353"
