"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.692561141304348"
"Ridge","0.317176728550952"
"Elastic net","0.711165073491623"
"Random forest","0.899320652173913"
"KDPI","0.535401932428832"
