"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.80986737862847"
"Ridge","0.730110536853636"
"Elastic net","0.763315217391304"
"Random forest","0.906114130434783"
"KDPI","0.527760240004111"
