"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.731068900905857"
"Ridge","0.356493895611681"
"Elastic net","0.805288167378455"
"Random forest","0.894836956521739"
"KDPI","0.512617508665492"
