"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.715876662184372"
"Ridge","0.344565217391304"
"Elastic net","0.724708068846268"
"Random forest","0.89633152173913"
"KDPI","0.520740752939583"
