"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.788858695652174"
"Ridge","0.776748462889767"
"Elastic net","0.800675887650402"
"Random forest","0.916847826086957"
"KDPI","0.522938508582588"
