"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749699537005438"
"Ridge","0.723063086844143"
"Elastic net","0.719567699381364"
"Random forest","0.915625"
"KDPI","0.520875850340136"
