"","x"
"Number of MRMR features","41"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826510129223314"
"Ridge","0.829790633126164"
"Elastic net","0.812771739130435"
"Random forest","0.914673913043478"
"KDPI","0.524613525509892"
