"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.739802016981943"
"Ridge","0.728493050552494"
"Elastic net","0.728073928461301"
"Random forest","0.914130434782609"
"KDPI","0.537817028985507"
