"","x"
"Number of MRMR features","19"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.785554266299608"
"Ridge","0.78217030123086"
"Elastic net","0.780531023550725"
"Random forest","0.915489130434783"
"KDPI","0.528933184521334"
