"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.71854970982243"
"Ridge","0.335389268912631"
"Elastic net","0.726760227891421"
"Random forest","0.898233695652174"
"KDPI","0.520541849173453"
