"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.698028622573263"
"Ridge","0.712260742806439"
"Elastic net","0.690529534795285"
"Random forest","0.869478754940711"
"KDPI","0.547658191995334"
