"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.782739537805666"
"Ridge","0.781995218645096"
"Elastic net","0.775452775861489"
"Random forest","0.921093461652026"
"KDPI","0.530354513495493"
