"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.721100955204216"
"Ridge","0.358455333421162"
"Elastic net","0.800973986321446"
"Random forest","0.899728260869565"
"KDPI","0.546140272994691"
