"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.697010869565218"
"Ridge","0.337480744242382"
"Elastic net","0.735326086956522"
"Random forest","0.910054347826087"
"KDPI","0.51506891132108"
