"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.700045493679803"
"Ridge","0.332336956521739"
"Elastic net","0.74375"
"Random forest","0.895108695652174"
"KDPI","0.536390243055337"
