"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.71820652173913"
"Ridge","0.339130434782609"
"Elastic net","0.683695652173913"
"Random forest","0.90570652173913"
"KDPI","0.541098760932945"
