"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.721195652173913"
"Ridge","0.344846199349305"
"Elastic net","0.736042373316888"
"Random forest","0.886141304347826"
"KDPI","0.534791959720793"
