"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775786162971061"
"Ridge","0.74979549529359"
"Elastic net","0.737699387535334"
"Random forest","0.9125"
"KDPI","0.524654150197629"
