"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.787228260869565"
"Ridge","0.749509228553718"
"Elastic net","0.801869916221341"
"Random forest","0.911820652173913"
"KDPI","0.527638248221697"
