"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.714674487830739"
"Ridge","0.314610140407277"
"Elastic net","0.318478260869565"
"Random forest","0.903125"
"KDPI","0.5269027986007"
