"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.772173399116045"
"Ridge","0.774163866678324"
"Elastic net","0.778872968818621"
"Random forest","0.908967391304348"
"KDPI","0.527337936623535"
