"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.698504362469"
"Ridge","484.542317682294"
"Elastic net","323.159227935867"
"Random forest","178.094886727822"
"KDPI","335.358258499745"
