"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.075835369092"
"Ridge","334.953658321893"
"Elastic net","310.185130675691"
"Random forest","191.878244506035"
"KDPI","335.682585678659"
