"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.875331764243"
"Ridge","318.934211770081"
"Elastic net","295.607278166133"
"Random forest","159.833535244903"
"KDPI","329.283432943827"
