"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.022377539846"
"Ridge","475.991623377309"
"Elastic net","331.629694598098"
"Random forest","180.015563631335"
"KDPI","337.20681945844"
