"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.163226197542"
"Ridge","338.64187121706"
"Elastic net","312.708054912891"
"Random forest","169.734058847309"
"KDPI","335.857833584413"
