"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.148521652965"
"Ridge","446.099178255074"
"Elastic net","327.493264940106"
"Random forest","192.100763033948"
"KDPI","331.954062276565"
